what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274061229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274090013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274099524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274100454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274104315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274104465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274104615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274104785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274104945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274105105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274105275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274105405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274105555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274105715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274105875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274106015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274106165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274106575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274116027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274139911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274141001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274143052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274143212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274143362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274143492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274143982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274144012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274144052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274144082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274144112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274144262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274144412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274144542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274145052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274145232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274154443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274155783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274156293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274206430
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1379274241535
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1379274241565
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1379274241605
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1379274241675
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1379274241705
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1379274241785
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1379274241795
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1379274241865
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1379274241865
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1379274241995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274264539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274264899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274265939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274267349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274274250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274274490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274293492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274302153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274302783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274303663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379274317235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379274318735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379274320185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274321125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274360590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274368972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274419621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274445784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274450334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379274496890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379274497090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379274497270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379274501801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379274502321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379274502951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274548768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274553318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379274575852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379274580523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274588304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274603556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274607556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274609006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274614307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274615517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274628849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274629709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274630049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274631089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274640480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274640581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274641531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274653742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274663773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274664963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274672474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274673695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274675525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274690606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379274695668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274697328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274698398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274700988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274702188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274708319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274709249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274720471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274723751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274729772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274823015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274834806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274835676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274836296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274856830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379274859151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274873772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274873942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274903068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274903678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379274913099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274919630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274929793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379274933084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275356673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379275379396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275387827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275458606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275482441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275483611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379275483661
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1379275489093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379275489133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379275640742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275661375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275661535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275661705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275661845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275662015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275662155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275662325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275662465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275662615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275662765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275662895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275663035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275663195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379275663685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275693269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275693689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275694189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275695050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275734314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275736145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275750157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275751597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379275752997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275754217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275777368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275779189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275783169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275790170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275791630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275816493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275833576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275839897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275846248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379275862810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276124769
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276126469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276129690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276131671
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276131761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276131811
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1379276131811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276142542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379276150023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276157504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276162506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276166296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276180198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276182089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276188249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276189560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276190920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276194310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276202322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276861490
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1379276863410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276867031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276883463
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276883533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379276883583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276885393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379276894224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277004167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277004788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379277016769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277022510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277027911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277032151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277033581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277041522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277047043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277055775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277056525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277059085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277078837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277079707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277081157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277081617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277099110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277109361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277111811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277116852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277119452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277123443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277124463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277131553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277156387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277157437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277158047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277160047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277184401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277185241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277187121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277199243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277201873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277202343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277202883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277206433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277208374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277208814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277224946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277225726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277226266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277229736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277230587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277234528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277235288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277237368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277238098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277241439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379277242319
