what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1378969517892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969518782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969528115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969564189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969593073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969628945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969656258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969667600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969737309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969737599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969745750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969784439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969786019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378969786349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970495913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970496573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970508967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970510787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970511887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970515458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970516638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970535410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970554073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970554573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970555533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970555913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970558034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970559984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970563245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970567876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970571756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970585418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970587318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970591579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970593199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970595619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970596739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970598889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970599700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970601650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970602940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970603630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970604240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970611851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970612792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970615212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970616032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970620623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970621913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970624313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970625883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970626863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970628803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970639485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970667819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970669819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970715445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970716676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970717666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970877166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970884127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970884577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970887085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970889458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970890458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970895319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970896679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970899329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970900439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970902400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970903620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970904480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970912892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970913372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970935175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970936595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970936965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970951457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970952247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970952397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970954118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378970960631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971012519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971013289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971013919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378971014919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971018329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971018879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971019069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971020590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971173669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971296990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971298510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971767255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971833744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971835404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971836124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971837184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378971903193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972003857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972006558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972007268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972190081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972190751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972191031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972211155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972213755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972214466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972296617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972297967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972299847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972300997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972304758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972312120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972319841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972320971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972323001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972325052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972325722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972783014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972784844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972787305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972789395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972790545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972792035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972792675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972797606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972798396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972799396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972800826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972805077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972807177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972809477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972810307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972835121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972836011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972839152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378972840472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378972842932
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1378973265098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973293172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973299633
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1378973302954
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1378973302984
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1378973303024
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1378973303034
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1378973303074
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1378973303084
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1378973303084
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1378973303104
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1378973303114
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1378973303154
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1378973303154
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1378973303514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973306824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973307995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973309415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973311005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973311635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973313105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973315356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973316366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973318976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973319976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973321866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973322907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973324277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973325477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973464085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973465185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973468306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973469106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973471006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973472096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973479777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973481757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973485558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973486508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973489638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973491058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973551886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973553496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973557837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973558557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973560867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973562568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973564208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973566078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973568168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973570909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973573839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973575489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973576599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973578099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973578920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973580751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973582401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973582971
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1378973587472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378973592012
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1378973592523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973595553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973611625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378973613305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973619056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973620857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973621697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973622827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973623577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973625207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973627068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973634439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973635739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973656042
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1378973661483
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1378973661543
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1378973661603
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1378973661663
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1378973661683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973666653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973668074
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1378973670354
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1378973670384
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1378973670464
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1378973670484
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1378973670544
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1378973670544
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1378973670564
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1378973670564
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1378973670564
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1378973670594
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1378973670604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973672444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973673575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973674595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973676215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378973696088
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1378973696368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973698998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973702189
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378973702359
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1378973702579
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1378973702739
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1378973702739
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1378973702739
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1378973702739
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1378973702739
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1378973702739
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1378973702749
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1378973702749
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1378973702749
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1378973702749
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1378973702749
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1378973702749
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1378973702749
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1378973702749
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1378973702749
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1378973702749
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1378973702749
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1378973702749
